game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",foul,S,,,3,1,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,6,0,0,0,0,0,0,0,0,,,,,SP,62,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,walk,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",ball,B,,,3,2,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,7,0,0,0,0,0,0,0,0,,,,,SP,63,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",called_strike,S,,,0,0,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,1,0,0,0,0,0,0,0,0,,,,,SP,64,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",called_strike,S,,,0,1,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,2,0,0,0,0,0,0,0,0,,,,,SP,65,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",ball,B,,,0,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,3,0,0,0,0,0,0,0,0,,,,,SP,66,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",ball,B,,,1,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,4,0,0,0,0,0,0,0,0,,,,,SP,67,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",ball,B,,,2,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,5,0,0,0,0,0,0,0,0,,,,,SP,68,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",foul,S,,,3,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,6,0,0,0,0,0,0,0,0,,,,,SP,69,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,walk,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",ball,B,,,3,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,7,0,0,0,0,0,0,0,0,,,,,SP,70,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,swinging_strike,S,,,0,0,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,1,0,0,0,0,0,0,0,0,,,,,SP,71,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,ball,B,,,0,1,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,2,0,0,0,0,0,0,0,0,,,,,SP,72,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,swinging_strike,S,,,1,1,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,3,0,0,0,0,0,0,0,0,,,,,SP,73,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,ball,B,,,1,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,4,0,0,0,0,0,0,0,0,,,,,SP,74,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,ball,B,,,2,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,5,0,0,0,0,0,0,0,0,,,,,SP,75,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,foul,S,,,3,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,6,0,0,0,0,0,0,0,0,,,,,SP,76,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,foul,S,,,3,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,7,0,0,0,0,0,0,0,0,,,,,SP,77,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,strikeout,Kyle Maves putout (strike out swinging) for out number 2,swinging_strike,S,,,3,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,8,0,0,0,0,0,0,0,0,,,,,SP,78,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-39,Adam Odd,Jose Arias,L,R,,"Adam Odd advances to 2nd (double), Canice Ejoh Scores Earned, Zac Orchard Scores Earned, Carson Burns Scores Earned",swinging_strike,S,,,0,0,2,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,39,1,0,0,0,0,3,0,3,0,,,,,SP,79,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-39,Adam Odd,Jose Arias,L,R,,"Adam Odd advances to 2nd (double), Canice Ejoh Scores Earned, Zac Orchard Scores Earned, Carson Burns Scores Earned",swinging_strike,S,,,0,1,2,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,39,2,0,0,0,0,3,0,3,0,,,,,SP,80,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-39,Adam Odd,Jose Arias,L,R,double,"Adam Odd advances to 2nd (double), Canice Ejoh Scores Earned, Zac Orchard Scores Earned, Carson Burns Scores Earned",hit_into_play,X,,,0,2,2,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,39,3,0,0,0,0,3,0,3,0,,,,,SP,81,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-40,Ryan Rijo,Jose Arias,L,R,,Ryan Rijo putout (1-3) for out number 3,swinging_strike,S,,,0,0,2,6,Top,,,,,,,,,,,Adam Odd,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,40,1,3,0,3,0,3,0,3,0,,,,,SP,82,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-40,Ryan Rijo,Jose Arias,L,R,,Ryan Rijo putout (1-3) for out number 3,swinging_strike,S,,,0,1,2,6,Top,,,,,,,,,,,Adam Odd,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,40,2,3,0,3,0,3,0,3,0,,,,,SP,83,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-40,Ryan Rijo,Jose Arias,L,R,field_out,Ryan Rijo putout (1-3) for out number 3,hit_into_play,X,,,0,2,2,6,Top,,,,,,,,,,,Adam Odd,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,40,3,3,0,3,0,3,0,3,0,,,,,SP,84,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,swinging_strike,S,,,0,0,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,1,3,0,0,3,3,0,0,3,,,,,SP,58,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,ball,B,,,0,1,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,2,3,0,0,3,3,0,0,3,,,,,SP,59,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,swinging_strike,S,,,1,1,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,3,3,0,0,3,3,0,0,3,,,,,SP,60,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,ball,B,,,1,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,4,3,0,0,3,3,0,0,3,,,,,SP,61,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,field_out,Champ Garner putout (6-3) for out number 1,hit_into_play,X,,,2,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,5,3,0,0,3,3,0,0,3,,,,,SP,62,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-42,Tommy Reyes-Cruz,Frank Garces,L,L,field_out,Tommy Reyes-Cruz putout (G3) for out number 2,hit_into_play,X,,,0,0,1,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,42,1,3,0,0,3,3,0,0,3,,,,,SP,63,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),ball,B,,,0,0,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,1,3,0,0,3,3,0,0,3,,,,,SP,64,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),swinging_strike,S,,,1,0,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,2,3,0,0,3,3,0,0,3,,,,,SP,65,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),foul,S,,,1,1,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,3,3,0,0,3,3,0,0,3,,,,,SP,66,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),ball,B,,,1,2,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,4,3,0,0,3,3,0,0,3,,,,,SP,67,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,single,Starling Joseph advances to 1st (single),hit_into_play,X,,,2,2,2,6,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,5,3,0,0,3,3,0,0,3,,,,,SP,68,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-44,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (fly out to left field) for out number 3,called_strike,S,,,0,0,2,6,Bot,,,,,,,,,,,,Starling Joseph,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,44,1,3,0,0,3,3,0,0,3,,,,,SP,69,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-44,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (fly out to left field) for out number 3,swinging_strike,S,,,0,1,2,6,Bot,,,,,,,,,,,,Starling Joseph,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,44,2,3,0,0,3,3,0,0,3,,,,,SP,70,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-44,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (fly out to left field) for out number 3,ball,B,,,0,2,2,6,Bot,,,,,,,,,,,,Starling Joseph,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,44,3,3,0,0,3,3,0,0,3,,,,,SP,71,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-44,Kaiden Cardoso,Frank Garces,L,L,field_out,Kaiden Cardoso putout (fly out to left field) for out number 3,hit_into_play,X,,,1,2,2,6,Bot,,,,,,,,,,,,Starling Joseph,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,44,4,3,0,0,3,3,0,0,3,,,,,SP,72,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-45,Hayden Jaco,Travis Keys,R,L,,Hayden Jaco putout (fly out to left field) for out number 1,swinging_strike,S,,,0,0,0,7,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,45,1,3,0,3,0,3,0,3,0,,,,,RP,1,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-45,Hayden Jaco,Travis Keys,R,L,field_out,Hayden Jaco putout (fly out to left field) for out number 1,hit_into_play,X,,,0,1,0,7,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,45,2,3,0,3,0,3,0,3,0,,,,,RP,2,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-46,Nolan Machibroda,Travis Keys,L,L,,Nolan Machibroda putout (strike out swinging) for out number 2,called_strike,S,,,0,0,1,7,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,46,1,3,0,3,0,3,0,3,0,,,,,RP,3,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-46,Nolan Machibroda,Travis Keys,L,L,,Nolan Machibroda putout (strike out swinging) for out number 2,foul,S,,,0,1,1,7,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,46,2,3,0,3,0,3,0,3,0,,,,,RP,4,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-46,Nolan Machibroda,Travis Keys,L,L,,Nolan Machibroda putout (strike out swinging) for out number 2,foul,S,,,0,2,1,7,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,46,3,3,0,3,0,3,0,3,0,,,,,RP,5,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-46,Nolan Machibroda,Travis Keys,L,L,strikeout,Nolan Machibroda putout (strike out swinging) for out number 2,swinging_strike,S,,,0,2,1,7,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,46,4,3,0,3,0,3,0,3,0,,,,,RP,6,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-47,Rick Phillips,Travis Keys,R,L,,Rick Phillips advances to 3rd (triple),foul,S,,,0,0,2,7,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,47,1,3,0,3,0,3,0,3,0,,,,,RP,7,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-47,Rick Phillips,Travis Keys,R,L,triple,Rick Phillips advances to 3rd (triple),hit_into_play,X,,,0,1,2,7,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,47,2,3,0,3,0,3,0,3,0,,,,,RP,8,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),ball,B,,,0,0,2,7,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,1,3,0,3,0,3,0,3,0,,,,,RP,9,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),ball,B,,,1,0,2,7,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,2,3,0,3,0,3,0,3,0,,,,,RP,10,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),called_strike,S,,,2,0,2,7,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,3,3,0,3,0,3,0,3,0,,,,,RP,11,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),called_strike,S,,,2,1,2,7,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,4,3,0,3,0,3,0,3,0,,,,,RP,12,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,,Zac Orchard advances to 1st (walk),ball,B,,,2,2,2,7,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,5,3,0,3,0,3,0,3,0,,,,,RP,13,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-48,Zachary Orchard,Travis Keys,R,L,walk,Zac Orchard advances to 1st (walk),ball,B,,,3,2,2,7,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,48,6,3,0,3,0,3,0,3,0,,,,,RP,14,4,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-49,Carson Burns,Travis Keys,L,L,,Carson Burns putout (fly out to center field) for out number 3,ball,B,,,0,0,2,7,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,49,1,3,0,3,0,3,0,3,0,,,,,RP,15,5,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-49,Carson Burns,Travis Keys,L,L,,Carson Burns putout (fly out to center field) for out number 3,ball,B,,,1,0,2,7,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,49,2,3,0,3,0,3,0,3,0,,,,,RP,16,5,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-49,Carson Burns,Travis Keys,L,L,field_out,Carson Burns putout (fly out to center field) for out number 3,hit_into_play,X,,,2,0,2,7,Top,,,,,,,,,,Rick Phillips,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,49,3,3,0,3,0,3,0,3,0,,,,,RP,17,5,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,,Eduardo De Oleo putout (6-3) for out number 1,ball,B,,,0,0,0,7,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,1,3,0,0,3,3,0,0,3,,,,,SP,73,23,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,,Eduardo De Oleo putout (6-3) for out number 1,swinging_strike,S,,,1,0,0,7,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,2,3,0,0,3,3,0,0,3,,,,,SP,74,23,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-50,Eduardo De Oleo,Frank Garces,R,L,,Eduardo De Oleo putout (6-3) for out number 1,ball,B,,,1,1,0,7,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,50,3,3,0,0,3,3,0,0,3,,,,,SP,75,23,3
